num_ssu,case,case_label,block,relative_start_s,relative_end_s,npu_id,ssu_id,pipeline_state_at_left_boundary,active_request_id,controller_request_id,controller_prefetch_only,slack_eligible_admitted_nonprefetch,prefetch_requests_excluded_from_slack,current_compute_layer,next_compute_layer,next_compute_layer_io_ready,waiting_on_io_layer,npu_utilization,compute_inventory_q_ms,deadline_slack_alpha1p5_ms_diagnostic_only,deadline_slack_alpha2_ms_diagnostic_only,slack_after_remaining_compute_alpha1p5_ms_diagnostic_only,slack_after_remaining_compute_alpha2_ms_diagnostic_only,manifest_demand_gbps_adaptive_input_otherwise_diagnostic,manifest_demand_policy_role,physical_remaining_demand_gbps_diagnostic_only,installed_cir_gbps_not_actual,interval_average_attributed_ssd_service_gbps,npu_link_delivered_gbps_actual_received,link_minus_controller_demand_gbps,link_minus_physical_demand_gbps,interval_average_ssd_service_minus_link_delivery_gbps,ssd_outstanding_gb_at_left_boundary,link_outstanding_gb_at_left_boundary,ssd_served_awaiting_nonstreaming_link_enqueue_gb_at_left_boundary,client_unissued_gb_at_left_boundary,route_plans_in_block,fresh_pressure_reads_in_block,pressure_cache_hits_in_block,route_blocks_by_group_in_block,route_block_count_in_block,dominant_route_group_in_block,dominant_route_group_share_in_block,left_boundary_ssd_command_owned_by_cell,left_boundary_ssd_command_request_id,left_boundary_inflight_ssd_command_physical_service_gbps,left_boundary_inflight_ssd_command_path_id,left_boundary_inflight_ssd_command_layer,left_boundary_inflight_ssd_command_block_idx,left_boundary_inflight_ssd_command_remaining_gb,left_boundary_inflight_ssd_command_age_ms,left_boundary_inflight_ssd_command_start_time_ms,left_boundary_inflight_ssd_command_non_preemptive,allocation_mechanism_code
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,18,2,compute,1138,1138,False,True,True,2,3,True,,1.0,1491.2319964297742,2386.4378429307453,3302.3752173614557,895.2058465009711,1811.1432209316815,0.4207448973266602,counterfactual_diagnostic,0.4207448973266602,,0.481719970703125,0.481719970703125,0.060975073376464795,0.060975073376464795,0.0,0.0,0.0,0.0,0.0,5,0,5,"[125,171,133,166,241,256,176,167]",1435,5,0.178397212543554,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,18,3,compute,1138,1138,False,True,True,2,3,True,,1.0,1491.2319964297742,2386.4378429307453,3302.3752173614557,895.2058465009711,1811.1432209316815,0.42221090742187506,counterfactual_diagnostic,0.42221090742187506,,0.4833984375,0.4833984375,0.06118753007812494,0.06118753007812494,0.0,0.0,0.0,0.0,0.0,5,0,5,"[226,221,72,132,360,141,167,121]",1440,4,0.25,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,19,0,compute,1203,1203,False,True,True,12,13,True,,0.7327034329443995,34.09327578312504,89.54290507491453,172.8470548819667,55.44962929178949,138.75377909884168,3.8363044201904293,counterfactual_diagnostic,3.8363044201904293,,1.260528564453125,1.260528564453125,-2.5757758557373043,-2.5757758557373043,0.0,0.0,0.0,0.0,0.0,22,4,18,"[567,435,379,434,671,527,403,536]",3952,4,0.16978744939271256,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,19,1,compute,1203,1203,False,True,True,12,13,True,,0.7327034329443995,34.09327578312504,89.54290507491453,172.8470548819667,55.44962929178949,138.75377909884168,3.3527366361328124,counterfactual_diagnostic,3.3527366361328124,,1.296783447265625,1.296783447265625,-2.0559531888671874,-2.0559531888671874,0.0,0.0,0.0,0.0,0.0,22,4,18,"[565,444,579,445,445,556,448,582]",4064,7,0.14320866141732283,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,19,2,compute,1203,1203,False,True,True,12,13,True,,0.7327034329443995,34.09327578312504,89.54290507491453,172.8470548819667,55.44962929178949,138.75377909884168,3.6428773065673825,counterfactual_diagnostic,3.6428773065673825,,1.173583984375,1.173583984375,-2.4692933221923825,-2.4692933221923825,0.0,0.0,0.0,0.0,0.0,22,4,18,"[512,449,438,482,464,369,412,370]",3496,0,0.14645308924485126,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,19,3,compute,1203,1203,False,True,True,12,13,True,,0.7327034329443995,34.09327578312504,89.54290507491453,172.8470548819667,55.44962929178949,138.75377909884168,3.546163749755859,counterfactual_diagnostic,3.546163749755859,,1.138671875,1.138671875,-2.407491874755859,-2.407491874755859,0.0,0.0,0.0,0.0,0.0,22,4,18,"[439,403,448,421,420,439,451,371]",3392,6,0.13295990566037735,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,20,0,compute,1236,1236,False,True,True,1,2,True,,0.8648436969335634,91.06769007286506,142.15958753095475,193.2514849890465,51.09189745808969,102.18379491618144,3.1800656076782228,counterfactual_diagnostic,3.1800656076782228,,0.86541748046875,0.86541748046875,-2.3146481272094728,-2.3146481272094728,0.0,0.0,0.0,0.0,0.0,19,5,14,"[256,347,653,255,431,265,240,332]",2779,2,0.23497661029147177,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,20,1,compute,1236,1236,False,True,True,1,2,True,,0.8648436969335634,91.06769007286506,142.15958753095475,193.2514849890465,51.09189745808969,102.18379491618144,3.7582593545288088,counterfactual_diagnostic,3.7582593545288088,,1.022857666015625,1.022857666015625,-2.7354016885131838,-2.7354016885131838,0.0,0.0,0.0,0.0,0.0,19,5,14,"[380,540,358,276,384,303,340,466]",3047,1,0.1772234985231375,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,20,2,compute,1236,1236,False,True,True,1,2,True,,0.8648436969335634,91.06769007286506,142.15958753095475,193.2514849890465,51.09189745808969,102.18379491618144,3.232628675573731,counterfactual_diagnostic,3.232628675573731,,0.889251708984375,0.889251708984375,-2.343376966589356,-2.343376966589356,0.0,0.0,0.0,0.0,0.0,19,5,14,"[283,454,301,361,231,406,265,348]",2649,1,0.17138542846357116,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,20,3,compute,1236,1236,False,True,True,1,2,True,,0.8648436969335634,91.06769007286506,142.15958753095475,193.2514849890465,51.09189745808969,102.18379491618144,3.1800656076782228,counterfactual_diagnostic,3.1800656076782228,,0.854339599609375,0.854339599609375,-2.3257260080688478,-2.3257260080688478,0.0,0.0,7.105427357601002e-15,0.0,0.0,19,5,14,"[286,277,348,330,304,303,375,322]",2545,6,0.14734774066797643,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,21,0,compute,1269,,,False,True,14,15,True,,1.0,180.48331385476033,,,,,0.0,counterfactual_diagnostic,0.0,,0.4552001953125,0.4552001953125,0.4552001953125,0.4552001953125,0.0,0.0,0.0,0.0,0.0,4,1,3,"[205,151,318,150,263,67,143,59]",1356,2,0.2345132743362832,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,21,1,compute,1269,,,False,True,14,15,True,,1.0,180.48331385476033,,,,,0.0,counterfactual_diagnostic,0.0,,0.5062255859375,0.5062255859375,0.5062255859375,0.5062255859375,0.0,0.0,0.0,0.0,0.0,4,1,3,"[216,306,72,8,227,122,214,343]",1508,7,0.22745358090185677,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,21,2,compute,1269,,,False,True,14,15,True,,1.0,180.48331385476033,,,,,0.0,counterfactual_diagnostic,0.0,,0.4364013671875,0.4364013671875,0.4364013671875,0.4364013671875,0.0,0.0,0.0,0.0,0.0,4,1,3,"[274,118,118,192,77,237,196,88]",1300,0,0.21076923076923076,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,21,3,compute,1269,,,False,True,14,15,True,,1.0,180.48331385476033,,,,,0.0,counterfactual_diagnostic,0.0,,0.4498291015625,0.4498291015625,0.4498291015625,0.4498291015625,0.0,0.0,0.0,0.0,0.0,4,1,3,"[114,194,171,215,145,240,84,177]",1340,5,0.1791044776119403,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,22,0,compute,1078,1078,False,True,True,7,8,True,,1.0,1041.9159681494893,1986.5158229065814,2988.352214057471,944.5998547570921,1946.4362459079816,0.4865332923797608,counterfactual_diagnostic,0.4865332923797608,,0.4874267578125,0.4874267578125,0.0008934654327392155,0.0008934654327392155,0.0,0.0,0.0,0.0,0.0,4,0,4,"[245,50,11,368,0,359,225,194]",1452,3,0.2534435261707989,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,22,1,compute,1078,1078,False,True,True,7,8,True,,1.0,1041.9159681494893,1986.5158229065814,2988.352214057471,944.5998547570921,1946.4362459079816,0.4409626809722901,counterfactual_diagnostic,0.4409626809722901,,0.4417724609375,0.4417724609375,0.0008097799652099225,0.0008097799652099225,0.0,0.0,0.0,0.0,0.0,4,0,4,"[0,132,226,196,572,141,49,0]",1316,4,0.43465045592705165,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,22,2,compute,1078,1078,False,True,True,7,8,True,,1.0,1041.9159681494893,1986.5158229065814,2988.352214057471,944.5998547570921,1946.4362459079816,0.46642861087646487,counterfactual_diagnostic,0.46642861087646487,,0.46728515625,0.46728515625,0.0008565453735351336,0.0008565453735351336,0.0,0.0,0.0,0.0,0.0,4,0,4,"[151,56,107,316,172,220,241,129]",1392,3,0.22701149425287356,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,22,3,compute,1078,1078,False,True,True,7,8,True,,1.0,1041.9159681494893,1986.5158229065814,2988.352214057471,944.5998547570921,1946.4362459079816,0.45034486567382814,counterfactual_diagnostic,0.45034486567382814,,0.451171875,0.451171875,0.000827009326171857,0.000827009326171857,0.0,0.0,0.0,0.0,0.0,4,0,4,"[141,101,137,96,232,149,307,181]",1344,6,0.22842261904761904,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,23,0,compute,1271,1271,False,True,True,12,13,True,,0.8754137951912416,330.5852957696604,997.8373329015608,1741.9759345203934,667.2520371319004,1411.390638750733,0.5052507176513671,counterfactual_diagnostic,0.5052507176513671,,1.68115234375,1.68115234375,1.175901626098633,1.175901626098633,0.0,0.0,0.0,0.0,0.0,19,0,19,"[612,533,625,598,630,614,725,933]",5270,7,0.17703984819734345,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,23,1,compute,1271,1271,False,True,True,12,13,True,,0.8754137951912416,330.5852957696604,997.8373329015608,1741.9759345203934,667.2520371319004,1411.390638750733,0.4222452426086425,counterfactual_diagnostic,0.4222452426086425,,1.82818603515625,1.82818603515625,1.4059407925476075,1.4059407925476075,0.0,0.0,0.0,0.0,0.0,19,0,19,"[796,640,673,633,505,916,678,605]",5446,5,0.16819684171869262,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,23,2,compute,1271,1271,False,True,True,12,13,True,,0.8754137951912416,330.5852957696604,997.8373329015608,1741.9759345203934,667.2520371319004,1411.390638750733,0.41863630891113274,counterfactual_diagnostic,0.41863630891113274,,1.794281005859375,1.794281005859375,1.3756446969482423,1.3756446969482423,0.0,0.0,0.0,0.0,0.0,19,0,19,"[635,585,814,716,669,576,731,619]",5345,2,0.15229186155285312,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,23,3,compute,1271,1271,False,True,True,12,13,True,,0.8754137951912416,330.5852957696604,997.8373329015608,1741.9759345203934,667.2520371319004,1411.390638750733,0.4438988447937011,counterfactual_diagnostic,0.4438988447937011,,1.789581298828125,1.789581298828125,1.3456824540344239,1.3456824540344239,0.0,0.0,0.0,0.0,0.0,19,0,19,"[831,658,742,612,637,610,536,705]",5331,0,0.15588069780528982,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,24,0,compute,1112,1112,False,True,True,12,13,True,,0.3860659051667208,72.90090085955588,175.9755113151665,362.8823892060435,103.07461045561062,289.98148834648765,1.8607037057006837,counterfactual_diagnostic,1.8607037057006837,,0.69354248046875,0.69354248046875,-1.1671612252319337,-1.1671612252319337,0.0,0.0,0.0,0.0,0.0,9,1,8,"[232,204,109,437,329,240,429,344]",2324,3,0.18803786574870912,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,24,1,compute,1112,1112,False,True,True,12,13,True,,0.3860659051667208,72.90090085955588,175.9755113151665,362.8823892060435,103.07461045561062,289.98148834648765,1.7960460479736329,counterfactual_diagnostic,1.7960460479736329,,0.70562744140625,0.70562744140625,-1.0904186065673829,-1.0904186065673829,0.0,0.0,0.0,0.0,0.0,9,1,8,"[129,159,372,528,183,629,266,103]",2369,5,0.2655128746306458,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,24,2,compute,1112,1112,False,True,True,12,13,True,,0.3860659051667208,72.90090085955588,175.9755113151665,362.8823892060435,103.07461045561062,289.98148834648765,1.8535195215087892,counterfactual_diagnostic,1.8535195215087892,,0.75396728515625,0.75396728515625,-1.0995522363525392,-1.0995522363525392,0.0,0.0,0.0,0.0,0.0,9,1,8,"[283,431,284,287,237,162,391,254]",2329,1,0.18505796479175612,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,24,3,compute,1112,1112,False,True,True,12,13,True,,0.3860659051667208,72.90090085955588,175.9755113151665,362.8823892060435,103.07461045561062,289.98148834648765,1.7888618637817384,counterfactual_diagnostic,1.7888618637817384,,0.71099853515625,0.71099853515625,-1.0778633286254884,-1.0778633286254884,0.0,0.0,0.0,0.0,0.0,9,1,8,"[287,242,240,249,235,218,351,300]",2122,6,0.1654099905749293,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,25,0,compute,1081,1081,False,True,True,7,8,True,,0.7648736545627617,318.04664332376774,577.4014267313853,864.1529315548933,259.35478340761756,546.1062882311255,0.814791114239502,counterfactual_diagnostic,0.814791114239502,,1.5267333984375,1.5267333984375,0.711942284197998,0.711942284197998,0.0,0.0,7.105427357601002e-15,0.0,0.0,17,3,14,"[622,752,749,562,582,639,490,522]",4918,1,0.15290768605124033,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,25,1,compute,1081,1081,False,True,True,7,8,True,,0.7648736545627617,318.04664332376774,577.4014267313853,864.1529315548933,259.35478340761756,546.1062882311255,0.9646377559387208,counterfactual_diagnostic,0.9646377559387208,,1.65631103515625,1.65631103515625,0.6916732792175292,0.6916732792175292,0.0,0.0,0.0,0.0,0.0,17,3,14,"[643,724,722,631,666,589,687,660]",5322,1,0.1360390830514844,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,25,2,compute,1081,1081,False,True,True,7,8,True,,0.7648736545627617,318.04664332376774,577.4014267313853,864.1529315548933,259.35478340761756,546.1062882311255,0.8428873595581056,counterfactual_diagnostic,0.8428873595581056,,1.459259033203125,1.459259033203125,0.6163716736450194,0.6163716736450194,0.0,0.0,0.0,0.0,0.0,17,3,14,"[529,586,590,654,746,523,539,523]",4690,4,0.15906183368869936,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,25,3,compute,1081,1081,False,True,True,7,8,True,,0.7648736545627617,318.04664332376774,577.4014267313853,864.1529315548933,259.35478340761756,546.1062882311255,0.8990798501953127,counterfactual_diagnostic,0.8990798501953127,,1.372650146484375,1.372650146484375,0.47357029628906233,0.47357029628906233,0.0,0.0,0.0,0.0,0.0,17,3,14,"[462,475,658,643,501,621,561,473]",4394,2,0.14974965862539827,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,26,0,compute,1530,1530,False,True,True,13,14,True,,0.5331929229120178,177.6214856003452,638.5794320444793,1204.5037347737439,460.9579464441341,1026.8822491733986,0.8755294587066651,counterfactual_diagnostic,0.8755294587066651,,0.863739013671875,0.863739013671875,-0.011790445034790098,-0.011790445034790098,0.0,0.0,0.0,0.0,0.0,7,1,6,"[294,420,617,231,390,409,329,217]",2907,2,0.21224630202958375,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,26,1,compute,1530,1530,False,True,True,13,14,True,,0.5331929229120178,177.6214856003452,638.5794320444793,1204.5037347737439,460.9579464441341,1026.8822491733986,1.0155192637573245,counterfactual_diagnostic,1.0155192637573245,,0.9775390625,0.9775390625,-0.037980201257324486,-0.037980201257324486,0.0,0.0,0.0,0.0,0.0,7,1,6,"[549,438,657,72,239,400,436,121]",2912,2,0.22561813186813187,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,26,2,compute,1530,1530,False,True,True,13,14,True,,0.5331929229120178,177.6214856003452,638.5794320444793,1204.5037347737439,460.9579464441341,1026.8822491733986,0.9704378011138918,counterfactual_diagnostic,0.9704378011138918,,0.868438720703125,0.868438720703125,-0.10199908041076677,-0.10199908041076677,0.0,0.0,0.0,0.0,0.0,7,1,6,"[248,363,387,329,283,330,240,407]",2587,7,0.15732508697332817,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,26,3,compute,1530,1530,False,True,True,13,14,True,,0.5331929229120178,177.6214856003452,638.5794320444793,1204.5037347737439,460.9579464441341,1026.8822491733986,0.8968838357482912,counterfactual_diagnostic,0.8968838357482912,,0.92449951171875,0.92449951171875,0.027615675970458775,0.027615675970458775,0.0,0.0,0.0,0.0,0.0,7,1,6,"[331,291,511,291,299,390,400,241]",2754,2,0.18554829339143064,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,27,0,compute,859,859,False,True,True,3,4,False,,1.0,1456.097490204188,2335.209595777016,3251.1469702077266,879.1121055728281,1795.0494800035385,0.4661912102783204,counterfactual_diagnostic,0.45038527619095525,,0.4901123046875,0.49032070410103046,0.02412949382271007,0.039935427910075205,-0.00020839941353045788,0.03155517578125,0.00010419970676522894,0.0,0.0,4,0,4,"[199,46,113,0,347,209,129,229]",1272,4,0.2727987421383648,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,27,1,compute,859,859,False,True,True,3,4,False,,1.0,1456.097490204188,2335.209595777016,3251.1469702077266,879.1121055728281,1795.0494800035385,0.4896473718017579,counterfactual_diagnostic,0.45311928692932135,,0.460235595703125,0.460235595703125,-0.02941177609863288,0.007116308773803648,0.0,0.0058746337890625,0.0,0.0,0.0,4,0,4,"[384,237,222,77,72,126,0,218]",1336,0,0.2874251497005988,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,27,2,compute,859,859,False,True,True,3,4,False,,1.0,1456.097490204188,2335.209595777016,3251.1469702077266,879.1121055728281,1795.0494800035385,0.45299711942138676,counterfactual_diagnostic,0.41524735946960456,,0.4149169921875,0.4149169921875,-0.03808012723388676,-0.00033036728210456,0.0,0.0,0.0,0.0,0.0,4,0,4,"[346,45,166,261,88,138,146,46]",1236,0,0.27993527508090615,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,27,3,compute,859,859,False,True,True,3,4,False,,1.0,1456.097490204188,2335.209595777016,3251.1469702077266,879.1121055728281,1795.0494800035385,0.4207448973266602,counterfactual_diagnostic,0.38568282254943853,,0.3853759765625,0.3853759765625,-0.035368920764160205,-0.00030684598693853093,0.0,0.0,0.0,0.0,0.0,4,0,4,"[142,96,77,191,93,252,125,172]",1148,5,0.21951219512195122,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,28,0,compute,1564,1564,False,True,True,13,14,True,,0.8610800307934878,324.8184525687043,1366.0622633932162,2496.7485696287476,1041.243810824512,2171.9301170600434,0.48334253811035155,counterfactual_diagnostic,0.48334253811035155,,1.673431396484375,1.673431396484375,1.1900888583740235,1.1900888583740235,0.0,0.0,0.0,0.0,0.0,36,11,25,"[649,681,780,570,687,667,518,642]",5194,2,0.15017327685791299,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,28,1,compute,1564,1564,False,True,True,13,14,True,,0.8610800307934878,324.8184525687043,1366.0622633932162,2496.7485696287476,1041.243810824512,2171.9301170600434,0.456028340625,counterfactual_diagnostic,0.456028340625,,1.71405029296875,1.71405029296875,1.25802195234375,1.25802195234375,0.0,0.0,0.0,0.0,0.0,36,11,25,"[837,673,620,586,561,715,561,746]",5299,0,0.15795433100585016,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,28,2,compute,1564,1564,False,True,True,13,14,True,,0.8610800307934878,324.8184525687043,1366.0622633932162,2496.7485696287476,1041.243810824512,2171.9301170600434,0.4690916524658203,counterfactual_diagnostic,0.4690916524658203,,1.574066162109375,1.574066162109375,1.1049745096435548,1.1049745096435548,0.0,0.0,0.0,0.0,0.0,36,11,25,"[534,519,559,618,548,665,692,554]",4689,6,0.14757944124546812,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,28,3,compute,1564,1564,False,True,True,13,14,True,,0.8610800307934878,324.8184525687043,1366.0622633932162,2496.7485696287476,1041.243810824512,2171.9301170600434,0.4536531930175781,counterfactual_diagnostic,0.4536531930175781,,1.67913818359375,1.67913818359375,1.225484990576172,1.225484990576172,0.0,0.0,0.0,0.0,0.0,36,11,25,"[619,685,700,601,642,656,552,547]",5002,2,0.1399440223910436,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,29,0,compute,925,925,False,True,True,4,5,True,,0.7321005887110951,276.3908823227702,477.24302566018673,678.0951689975957,200.85214333741652,401.7042866748255,0.8624143639160158,counterfactual_diagnostic,0.8624143639160158,,2.704345703125,2.704345703125,1.8419313392089842,1.8419313392089842,0.0,0.0,0.0,0.0,0.0,28,4,24,"[881,1338,1084,920,1092,909,894,952]",8070,1,0.1657992565055762,False,,,,,,,,,,layer_once_ttl5_pressure_route
4,layer_once_ttl_5ms,Layer once: TTL 5 ms,23,11.5,12.0,29,1,compute,925,925,False,True,True,4,5,True,,0.7321005887110951,276.3908823227702,477.24302566018673,678.0951689975957,200.85214333741652,401.7042866748255,0.8958412772460939,counterfactual_diagnostic,0.8958412772460939,,2.83795166015625,2.83795166015625,1.942110382910156,1.942110382910156,0.0,0.0,0.0,0.0,0.0,28,4,24,"[1157,1119,1194,900,946,1047,1116,975]",8454,2,0.14123491838183108,False,,,,,,,,,,layer_once_ttl5_pressure_route
